Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-05-12 19:23:00,TXN1188,ACC15,52414.56,MerchantC,Withdrawal,New York,19.0,12.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.040551688797413,2023-05-12 18:46:00,0.6166666666666667,1,New York,0,0.018598029538841154,1,-0.05283085418394107,-1,-1
2023-05-26 06:36:00,TXN1543,ACC4,69011.82,MerchantF,Transfer,Los Angeles,6.0,26.0,4.0,5.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.3907006418792542,2023-05-26 05:40:00,0.9333333333333333,1,Los Angeles,0,0.026282015716164064,1,-0.05281190151039916,-1,-1
2023-01-09 00:28:00,TXN691,ACC2,3288.57,MerchantG,Transfer,Los Angeles,0.0,9.0,0.0,1.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.06570837049109902,2023-01-08 23:44:00,0.7333333333333333,1,San Francisco,1,0.045775536727520605,1,-0.05279029648159339,-1,-1
2023-01-27 06:01:00,TXN366,ACC11,7171.11,MerchantJ,Purchase,London,6.0,27.0,4.0,1.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.14439781950134095,2023-01-27 04:56:00,1.0833333333333333,0,London,0,0.008854103657788492,1,-0.052784352034469295,-1,-1
2023-05-31 11:24:00,TXN1766,ACC6,6368.22,MerchantF,Transfer,Los Angeles,11.0,31.0,2.0,5.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.1272674643610323,2023-05-31 10:31:00,0.8833333333333333,1,Los Angeles,0,-0.020644741142530454,-1,-0.05274403788580617,-1,-1
2023-03-28 18:04:00,TXN1270,ACC1,795.72,MerchantG,Purchase,Tokyo,18.0,28.0,1.0,3.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.015779163214695083,2023-03-28 17:24:00,0.6666666666666666,1,San Francisco,1,0.06693594338477932,1,-0.05273327016333407,-1,-1
2023-03-29 00:03:00,TXN1247,ACC9,94790.76,MerchantJ,Transfer,San Francisco,0.0,29.0,2.0,3.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.8976226467616724,2023-03-28 23:19:00,0.7333333333333333,1,San Francisco,0,0.03222687279352643,1,-0.05264787244468927,-1,-1
2023-03-27 22:32:00,TXN38,ACC2,98820.09,MerchantD,Purchase,London,22.0,27.0,0.0,3.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.974507790828156,2023-03-27 21:29:00,1.05,0,San Francisco,1,0.02147949797242943,1,-0.05264013771810783,-1,-1
2023-01-29 19:17:00,TXN1299,ACC3,93691.06,MerchantF,Transfer,San Francisco,19.0,29.0,6.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.877170103923293,2023-01-29 18:34:00,0.7166666666666667,1,London,1,-0.008731654330851546,-1,-0.052562954226554215,-1,-1
2023-01-22 18:25:00,TXN321,ACC7,1474.83,MerchantF,Withdrawal,Los Angeles,18.0,22.0,6.0,1.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.02944977212638452,2023-01-22 16:56:00,1.4833333333333334,0,San Francisco,1,0.006196836221560087,1,-0.05241357862792184,-1,-1
2023-01-28 18:38:00,TXN1045,ACC13,95039.83,MerchantH,Withdrawal,London,18.0,28.0,5.0,1.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.8805317137992026,2023-01-28 18:02:00,0.6,1,London,0,-0.0025067759308444737,-1,-0.05233064504291418,-1,-1
2023-01-27 07:54:00,TXN1680,ACC10,60324.54,MerchantB,Withdrawal,Los Angeles,7.0,27.0,4.0,1.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.213042986775589,2023-01-27 07:09:00,0.75,1,Los Angeles,0,0.020127968631423854,1,-0.05210226486738723,-1,-1
2023-05-11 01:50:00,TXN779,ACC15,620.78,MerchantH,Transfer,New York,1.0,11.0,3.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.012323935894370919,2023-05-11 01:39:00,0.18333333333333332,1,New York,0,0.0036862759726333794,1,-0.05196135495480858,-1,-1
2023-04-16 23:19:00,TXN178,ACC15,47553.79,MerchantD,Purchase,New York,23.0,16.0,6.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.9440540279879778,2023-04-16 22:46:00,0.55,1,New York,0,-0.014419615184730006,-1,-0.05186428621394379,-1,-1
2023-03-24 09:38:00,TXN1610,ACC12,17454.49,MerchantH,Withdrawal,New York,9.0,24.0,4.0,3.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.34719790308273035,2023-03-24 08:58:00,0.6666666666666666,1,New York,0,-0.009211695974095546,-1,-0.05179124437591587,-1,-1
2023-04-22 05:18:00,TXN1682,ACC2,27286.76,MerchantI,Purchase,Tokyo,5.0,22.0,5.0,4.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.5452122155166839,2023-04-22 03:45:00,1.55,0,San Francisco,1,0.03749103396504139,1,-0.051620871346036434,-1,-1
2023-01-30 10:53:00,TXN1649,ACC9,36026.52,MerchantJ,Withdrawal,Tokyo,10.0,30.0,0.0,1.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.7212173447708651,2023-01-30 10:05:00,0.8,1,San Francisco,1,0.02760055394774341,1,-0.05160332580841742,-1,-1
2023-03-07 06:03:00,TXN1701,ACC1,375.34,MerchantB,Withdrawal,San Francisco,6.0,7.0,1.0,3.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.007443008999401363,2023-03-07 04:52:00,1.1833333333333333,0,San Francisco,0,0.0028651800898614743,1,-0.05149861072550954,-1,-1
2023-05-30 21:11:00,TXN1887,ACC9,61208.47,MerchantC,Withdrawal,San Francisco,21.0,30.0,1.0,5.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.2253365079637766,2023-05-30 20:08:00,1.05,0,San Francisco,0,0.009255592899123033,1,-0.051461614671898026,-1,-1
2023-04-01 12:22:00,TXN808,ACC8,15263.98,MerchantC,Transfer,San Francisco,12.0,1.0,5.0,4.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.30236902571404706,2023-04-01 11:13:00,1.15,0,San Francisco,0,0.0005201819962475929,1,-0.051296793589141076,-1,-1
2023-02-09 19:26:00,TXN671,ACC15,90383.07,MerchantB,Transfer,New York,19.0,9.0,3.0,2.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.7943154750740027,2023-02-09 18:18:00,1.1333333333333333,0,New York,0,0.010642039511489343,1,-0.051289559100039295,-1,-1
2023-03-07 17:07:00,TXN372,ACC8,47724.79,MerchantJ,Purchase,Tokyo,17.0,7.0,1.0,3.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.9453955164188826,2023-03-07 16:11:00,0.9333333333333333,1,San Francisco,1,0.03979417158324322,1,-0.051267322760509604,-1,-1
2023-01-02 09:09:00,TXN1927,ACC15,52436.25,MerchantG,Purchase,San Francisco,9.0,2.0,0.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.040982286061418,2023-01-02 08:19:00,0.8333333333333334,1,New York,1,0.023338142504627846,1,-0.05121412749517029,-1,-1
2023-05-19 05:01:00,TXN803,ACC11,67465.81,MerchantI,Purchase,New York,5.0,19.0,4.0,5.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.3584948292372816,2023-05-19 03:58:00,1.05,0,London,1,0.06411836390921205,1,-0.05117441147959889,-1,-1
2023-03-15 03:54:00,TXN1706,ACC10,97919.34,MerchantI,Withdrawal,Tokyo,3.0,15.0,2.0,3.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.9690223689512492,2023-03-15 02:26:00,1.4666666666666666,0,Los Angeles,1,0.05136937287511334,1,-0.05113432886326996,-1,-1
2023-02-11 17:34:00,TXN1544,ACC15,42649.11,MerchantH,Purchase,New York,17.0,11.0,5.0,2.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.8466846509101029,2023-02-11 17:01:00,0.55,1,New York,0,0.018819550414586272,1,-0.051128490265990756,-1,-1
2023-05-29 22:19:00,TXN1040,ACC15,34302.6,MerchantE,Purchase,New York,22.0,29.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.6809868929576466,2023-05-29 22:17:00,0.03333333333333333,1,New York,0,0.002526519486214296,1,-0.051019910444194405,-1,-1
2023-05-12 00:36:00,TXN361,ACC15,7921.42,MerchantG,Withdrawal,San Francisco,0.0,12.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.15725872655753678,2023-05-11 23:38:00,0.9666666666666667,1,New York,1,0.02732463536403018,1,-0.05095312036856914,-1,-1
2023-05-19 15:29:00,TXN835,ACC10,3086.38,MerchantB,Withdrawal,London,15.0,19.0,4.0,5.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.06206282904974397,2023-05-19 14:34:00,0.9166666666666666,1,Los Angeles,1,0.026744622964702147,1,-0.05082175399101141,-1,-1
2023-01-01 14:53:00,TXN1460,ACC13,45950.08,MerchantE,Withdrawal,Tokyo,14.0,1.0,6.0,1.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.9092038852722113,2023-01-01 14:11:00,0.7,1,London,1,0.04119407548656073,1,-0.05068797996905583,-1,-1
2023-02-19 01:10:00,TXN1313,ACC14,89747.35,MerchantJ,Purchase,Los Angeles,1.0,19.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7944769621664167,2023-02-19 00:10:00,1.0,0,London,1,-0.0032325795459785533,-1,-0.05061855192429099,-1,-1
2023-02-10 17:50:00,TXN686,ACC10,35531.73,MerchantB,Withdrawal,Los Angeles,17.0,10.0,4.0,2.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.714493900566897,2023-02-10 16:55:00,0.9166666666666666,1,Los Angeles,0,0.01244881228555672,1,-0.0506111798840585,-1,-1
2023-04-09 16:56:00,TXN1996,ACC12,80773.97,MerchantH,Withdrawal,San Francisco,16.0,9.0,6.0,4.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.6067242874278977,2023-04-09 15:52:00,1.0666666666666667,0,New York,1,0.026554099986489832,1,-0.050593071988840554,-1,-1
2023-05-29 19:00:00,TXN1694,ACC13,99402.28,MerchantH,Transfer,London,19.0,29.0,0.0,5.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.9668505295511176,2023-05-29 18:26:00,0.5666666666666667,1,London,0,0.00768409527386027,1,-0.05058212717591104,-1,-1
2023-05-06 01:50:00,TXN796,ACC6,89569.67,MerchantA,Transfer,New York,1.0,6.0,5.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.790029990256999,2023-05-06 00:55:00,0.9166666666666666,1,Los Angeles,1,0.02010689310428182,1,-0.05052103217535597,-1,-1
2023-05-01 00:01:00,TXN1416,ACC5,40319.73,MerchantB,Withdrawal,Los Angeles,0.0,1.0,0.0,5.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8032665810377614,2023-04-30 23:24:00,0.6166666666666667,1,San Francisco,1,0.012543144444974286,1,-0.050519119293727766,-1,-1
2023-04-08 01:11:00,TXN1672,ACC14,66802.44,MerchantA,Transfer,Los Angeles,1.0,8.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.3356989325757733,2023-04-08 00:09:00,1.0333333333333334,0,London,1,0.007916131484245081,1,-0.0504133095456738,-1,-1
2023-04-26 22:44:00,TXN872,ACC9,57882.05,MerchantH,Withdrawal,San Francisco,22.0,26.0,2.0,4.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.1587446806101298,2023-04-26 21:48:00,0.9333333333333333,1,San Francisco,0,0.02332645515911347,1,-0.05038649070123413,-1,-1
2023-01-06 10:46:00,TXN1343,ACC15,94665.54,MerchantE,Purchase,London,10.0,6.0,4.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.8793325274106865,2023-01-06 09:55:00,0.85,1,New York,1,0.01888579933175316,1,-0.05035376885669485,-1,-1
2023-02-06 08:31:00,TXN189,ACC3,8029.09,MerchantC,Transfer,London,8.0,6.0,0.0,2.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.16086879270775115,2023-02-06 07:29:00,1.0333333333333334,0,London,0,0.029545445566819484,1,-0.05032911290740549,-1,-1
2023-05-24 20:40:00,TXN947,ACC13,29995.7,MerchantI,Transfer,Tokyo,20.0,24.0,2.0,5.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.5935181610447614,2023-05-24 19:42:00,0.9666666666666667,1,London,1,0.0624664699157772,1,-0.05027341270392549,-1,-1
2023-05-22 17:05:00,TXN1839,ACC13,35991.1,MerchantE,Withdrawal,London,17.0,22.0,0.0,5.0,0,1,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.7121477907159396,2023-05-22 16:17:00,0.8,1,London,0,0.008207486805978492,1,-0.050206938125667566,-1,-1
2023-01-30 22:17:00,TXN1633,ACC3,2692.58,MerchantE,Transfer,Los Angeles,22.0,30.0,0.0,1.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.053947843886298016,2023-01-30 21:23:00,0.9,1,London,1,0.024085879672792188,1,-0.05017054628941375,-1,-1
2023-01-20 23:15:00,TXN484,ACC11,77681.42,MerchantA,Transfer,San Francisco,23.0,20.0,4.0,1.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.564196848712104,2023-01-20 22:26:00,0.8166666666666667,1,London,1,0.05420869045054555,1,-0.0501175138333696,-1,-1
2023-03-12 23:50:00,TXN405,ACC8,94705.48,MerchantB,Purchase,Tokyo,23.0,12.0,6.0,3.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.8760509197064703,2023-03-12 23:15:00,0.5833333333333334,1,San Francisco,1,0.02946605035627481,1,-0.05005167335315841,-1,-1
2023-05-08 03:54:00,TXN138,ACC15,1700.95,MerchantJ,Purchase,San Francisco,3.0,8.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.03376783846053387,2023-05-08 03:18:00,0.6,1,New York,1,0.03477047570568281,1,-0.05001951674899052,-1,-1
2023-02-01 20:11:00,TXN61,ACC8,1796.73,MerchantE,Withdrawal,Los Angeles,20.0,1.0,2.0,2.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.03559199498238335,2023-02-01 19:07:00,1.0666666666666667,0,San Francisco,1,0.035267118010287035,1,-0.04985632268428253,-1,-1
2023-01-18 00:14:00,TXN1763,ACC3,60335.69,MerchantD,Purchase,New York,0.0,18.0,2.0,1.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.2088704457776827,2023-01-17 23:35:00,0.65,1,London,1,0.056255264669186344,1,-0.049824894725502,-1,-1
2023-04-07 00:56:00,TXN1458,ACC15,5138.35,MerchantG,Withdrawal,New York,0.0,7.0,4.0,4.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.10200827346699445,2023-04-07 00:55:00,0.016666666666666666,1,New York,0,0.012709573984479583,1,-0.04981795107336495,-1,-1
2023-03-04 22:20:00,TXN1602,ACC3,6899.14,MerchantG,Transfer,London,22.0,4.0,5.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.13822940364621075,2023-03-04 21:23:00,0.95,1,London,0,-0.011424454563653041,-1,-0.04979725768330301,-1,-1
2023-01-08 23:26:00,TXN1318,ACC8,1984.08,MerchantD,Purchase,New York,23.0,8.0,6.0,1.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.03930327061085814,2023-01-08 22:55:00,0.5166666666666667,1,San Francisco,1,0.01817456515553162,1,-0.04977735984931031,-1,-1
2023-01-24 10:59:00,TXN627,ACC12,50678.84,MerchantH,Withdrawal,New York,10.0,24.0,1.0,1.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.0080837067519701,2023-01-24 10:00:00,0.9833333333333333,1,New York,0,-0.016043255756926778,-1,-0.04946175275468634,-1,-1
2023-04-28 01:51:00,TXN504,ACC10,63771.74,MerchantB,Purchase,San Francisco,1.0,28.0,4.0,4.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.282361406510125,2023-04-28 00:30:00,1.35,0,Los Angeles,1,0.0507227971907816,1,-0.049331054438876976,-1,-1
2023-05-16 08:07:00,TXN119,ACC15,13181.16,MerchantF,Transfer,Los Angeles,8.0,16.0,1.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.26167687562976605,2023-05-16 07:13:00,0.9,1,New York,1,0.04509960305102689,1,-0.04917012549534938,-1,-1
2023-05-01 15:04:00,TXN606,ACC9,90422.17,MerchantA,Purchase,San Francisco,15.0,1.0,0.0,5.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.8101675475682852,2023-05-01 14:04:00,1.0,0,San Francisco,0,-0.002599871052884395,-1,-0.049165871015910634,-1,-1
2023-05-29 05:44:00,TXN1173,ACC6,43145.67,MerchantH,Transfer,Tokyo,5.0,29.0,0.0,5.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.8622566461362612,2023-05-29 04:10:00,1.5666666666666667,0,Los Angeles,1,0.05676626233174664,1,-0.049156576743697,-1,-1
2023-02-26 22:10:00,TXN273,ACC5,41671.1,MerchantJ,Transfer,San Francisco,22.0,26.0,6.0,2.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8301891412735812,2023-02-26 21:20:00,0.8333333333333334,1,San Francisco,0,-0.03576903868364767,-1,-0.04911648482808162,-1,-1
2023-01-28 03:46:00,TXN1073,ACC8,92804.58,MerchantI,Transfer,New York,3.0,28.0,5.0,1.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.8383953881229758,2023-01-28 03:01:00,0.75,1,San Francisco,1,0.013551414660742278,1,-0.0490295451944569,-1,-1
2023-01-16 22:03:00,TXN287,ACC3,12385.69,MerchantA,Withdrawal,New York,22.0,16.0,0.0,1.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.24815651551451862,2023-01-16 20:24:00,1.65,0,London,1,0.03256577217717371,1,-0.04902406975090812,-1,-1
2023-04-27 08:36:00,TXN1215,ACC3,11905.82,MerchantJ,Transfer,London,8.0,27.0,3.0,4.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.2385419629865648,2023-04-27 07:39:00,0.95,1,London,0,0.024891921027482944,1,-0.0489919187619372,-1,-1
2023-01-02 22:45:00,TXN1008,ACC14,75117.21,MerchantC,Transfer,New York,22.0,2.0,0.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.501950785256799,2023-01-02 22:13:00,0.5333333333333333,1,London,1,0.02568551421336951,1,-0.048934595111322254,-1,-1
2023-01-31 00:25:00,TXN1295,ACC4,89005.93,MerchantD,Transfer,Tokyo,0.0,31.0,1.0,1.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.7936145428719303,2023-01-30 23:26:00,0.9833333333333333,1,Los Angeles,1,0.03694514242352681,1,-0.04864042765743548,-1,-1
2023-05-07 06:14:00,TXN161,ACC6,99682.02,MerchantJ,Withdrawal,Tokyo,6.0,7.0,6.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.9921230622977395,2023-05-07 05:01:00,1.2166666666666666,0,Los Angeles,1,0.012052899441897469,1,-0.04863135073735303,-1,-1
2023-05-03 07:39:00,TXN110,ACC3,32988.48,MerchantF,Transfer,Tokyo,7.0,3.0,2.0,5.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.6609487439876492,2023-05-03 06:30:00,1.15,0,London,1,0.05094851144750895,1,-0.048580956525621,-1,-1
2023-01-29 02:38:00,TXN287,ACC14,69238.58,MerchantC,Purchase,London,2.0,29.0,6.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.3844089736701575,2023-01-29 01:46:00,0.8666666666666667,1,London,0,-0.02556990116212443,-1,-0.048446931968310514,-1,-1
2023-05-29 07:10:00,TXN1544,ACC5,55250.63,MerchantG,Purchase,New York,7.0,29.0,0.0,5.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.1007262365170194,2023-05-29 06:12:00,0.9666666666666667,1,San Francisco,1,0.0069291058930011085,1,-0.04838808521163984,-1,-1
2023-01-02 23:35:00,TXN1821,ACC2,70681.98,MerchantB,Purchase,New York,23.0,2.0,0.0,1.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.412284892486537,2023-01-02 22:32:00,1.05,0,San Francisco,1,0.03178264560174093,1,-0.048247375725110064,-1,-1
2023-01-30 08:02:00,TXN1658,ACC9,44241.96,MerchantG,Withdrawal,Los Angeles,8.0,30.0,0.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.8856827947483915,2023-01-30 07:15:00,0.7833333333333333,1,San Francisco,1,0.050126711859606043,1,-0.04821179918028795,-1,-1
2023-02-04 06:33:00,TXN1294,ACC7,88473.7,MerchantD,Withdrawal,New York,6.0,4.0,5.0,2.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.7666648387801347,2023-02-04 05:12:00,1.35,0,San Francisco,1,0.01991528779212426,1,-0.048165940868058144,-1,-1
2023-03-31 22:40:00,TXN1078,ACC2,15112.94,MerchantJ,Transfer,Los Angeles,22.0,31.0,4.0,3.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.30196914182448603,2023-03-31 21:35:00,1.0833333333333333,0,San Francisco,1,0.04587090795897991,1,-0.04810538725949143,-1,-1
2023-01-29 20:49:00,TXN1580,ACC12,85267.29,MerchantD,Transfer,Tokyo,20.0,29.0,6.0,1.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.6961036552512883,2023-01-29 19:29:00,1.3333333333333333,0,New York,1,0.004946969501574916,1,-0.04805358564554929,-1,-1
2023-01-11 16:56:00,TXN1320,ACC11,3747.47,MerchantI,Withdrawal,London,16.0,11.0,2.0,1.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.07545923806031286,2023-01-11 15:23:00,1.55,0,London,0,0.0037431349407814896,1,-0.04803051583675555,-1,-1
2023-02-10 01:08:00,TXN1156,ACC3,62721.17,MerchantJ,Purchase,London,1.0,10.0,4.0,2.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.2566653126465912,2023-02-10 00:30:00,0.6333333333333333,1,London,0,0.031661612028997754,1,-0.04799450293860774,-1,-1
2023-05-26 03:45:00,TXN1316,ACC15,69492.94,MerchantI,Withdrawal,New York,3.0,26.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.3795975026118183,2023-05-26 03:44:00,0.016666666666666666,1,New York,0,0.010065748131359298,1,-0.04774344271158215,-1,-1
2023-01-22 21:41:00,TXN77,ACC15,14734.53,MerchantI,Transfer,San Francisco,21.0,22.0,6.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.2925149056891091,2023-01-22 20:50:00,0.85,1,New York,1,-0.0049958964855685295,-1,-0.047740059000527246,-1,-1
2023-05-12 16:45:00,TXN1801,ACC3,71765.0,MerchantF,Purchase,New York,16.0,12.0,4.0,5.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.4378651763365164,2023-05-12 15:58:00,0.7833333333333333,1,London,1,0.026443455528968318,1,-0.047721484837842,-1,-1
2023-04-11 11:28:00,TXN1875,ACC13,88499.73,MerchantC,Withdrawal,New York,11.0,11.0,1.0,4.0,0,1,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.7511242278912609,2023-04-11 09:46:00,1.7,0,London,1,0.04431604052916066,1,-0.04767471045697702,-1,-1
2023-02-20 17:05:00,TXN1624,ACC15,98813.92,MerchantD,Purchase,New York,17.0,20.0,0.0,2.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9616875794186288,2023-02-20 16:51:00,0.23333333333333334,1,New York,0,0.0004202015699693584,1,-0.04761012174275914,-1,-1
2023-05-31 19:49:00,TXN1474,ACC1,93546.68,MerchantG,Purchase,Los Angeles,19.0,31.0,2.0,5.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.855034851345765,2023-05-31 18:33:00,1.2666666666666666,0,San Francisco,1,0.03697749163517339,1,-0.04752242270168594,-1,-1
2023-01-31 14:24:00,TXN596,ACC8,32618.97,MerchantI,Purchase,London,14.0,31.0,1.0,1.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.6461595323562879,2023-01-31 13:47:00,0.6166666666666667,1,San Francisco,1,0.026562121801978145,1,-0.04749157720853914,-1,-1
2023-01-04 02:12:00,TXN1421,ACC9,99008.74,MerchantG,Withdrawal,Tokyo,2.0,4.0,2.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.982062674160839,2023-01-04 01:26:00,0.7666666666666667,1,San Francisco,1,0.0453389377857647,1,-0.047484911573250965,-1,-1
